16.66516556,555.5320549,0.053063293,0.012601752
16.65256381,555.4789916,0.153063293,-0.027398248
16.67996206,555.3259283,0.253063293,0.012601752
16.66736031,555.072865,0.165124769,-0.095802277
16.76316259,554.9077402,0.077186244,-0.124206306
16.88736889,554.830554,-0.01075228,-0.152610334
17.03997923,554.8413062,-0.098690804,-0.181014363
17.22099359,554.939997,-0.186629328,-0.209418392
17.43041198,555.1266264,-0.274567852,-0.23782242
17.6682344,555.4011942,-0.362506376,-0.266226449
17.93446085,555.7637006,-0.450444901,-0.294630478
18.22909133,556.2141455,-0.538383425,-0.323034506
18.55212583,556.7525289,-0.626321949,-0.351438535
18.90356437,557.3788509,-0.714260473,-0.379842564
19.28340693,558.0931113,-0.802198997,-0.408246592
19.69165352,558.8953103,-0.890137521,-0.436650621
20.12830415,559.7854479,-0.978076045,-0.46505465
20.59335879,560.7635239,-1.06601457,-0.493458678
21.08681747,561.8295385,-0.96601457,-0.453458678
21.54027615,562.7955531,-0.86601457,-0.413458678
21.95373483,563.6615676,-0.76601457,-0.373458678
22.32719351,564.4275822,-0.66601457,-0.333458678
22.66065219,565.0935968,-0.56601457,-0.293458678
22.95411086,565.6596113,-0.46601457,-0.253458678
23.20756954,566.1256259,-0.36601457,-0.213458678
23.42102822,566.4916405,-0.26601457,-0.173458678
23.5944869,566.757655,-0.16601457,-0.133458678
23.72794558,566.9236696,-0.06601457,-0.093458678
23.82140426,566.9896842,0.03398543,-0.053458678
23.87486293,566.9556987,0.13398543,-0.013458678
23.88832161,566.8217133,0.23398543,0.026541322
23.86178029,566.5877279,0.33398543,-0.013458678
23.87523897,566.2537425,0.43398543,0.026541322
23.84869765,565.819757,0.53398543,-0.013458678
23.86215633,565.2857716,0.63398543,0.026541322
23.835615,564.6517862,0.73398543,-0.013458678
23.84907368,563.9178007,0.83398543,0.026541322
23.82253236,563.0838153,0.93398543,-0.013458678
23.83599104,562.1498299,1.03398543,0.026541322
23.80944972,561.1158444,0.946046906,-0.081862707
23.89131242,560.1697975,0.858108382,-0.110266736
24.00157916,559.3116892,0.770169858,-0.138670764
24.14024992,558.5415193,0.682231334,-0.167074793
24.30732472,557.859288,0.59429281,-0.195478822
24.50280354,557.2649952,0.506354285,-0.22388285
24.72668639,556.7586409,0.418415761,-0.252286879
24.97897327,556.3402251,0.330477237,-0.280690908
25.25966418,556.0097479,0.242538713,-0.309094936
25.56875911,555.7672092,0.154600189,-0.337498965
25.90625808,555.612609,0.066661665,-0.365902994
26.27216107,555.5459473,-0.02127686,-0.394307022
26.66646809,555.5672242,-0.109215384,-0.422711051
27.08917914,555.6764395,-0.197153908,-0.45111508
27.54029422,555.8735935,-0.285092432,-0.479519108
28.01981333,556.1586859,-0.373030956,-0.507923137
28.52773647,556.5317168,-0.46096948,-0.536327166
29.06406363,556.9926863,-0.36096948,-0.496327166
29.5603908,557.3536558,-0.26096948,-0.456327166
30.01671797,557.6146253,-0.16096948,-0.416327166
30.43304513,557.7755948,-0.06096948,-0.376327166
30.8093723,557.8365642,0.03903052,-0.336327166
31.14569946,557.7975337,0.13903052,-0.296327166
31.44202663,557.6585032,0.23903052,-0.256327166
31.69835379,557.4194727,0.33903052,-0.216327166
31.91468096,557.0804422,0.43903052,-0.176327166
32.09100812,556.6414116,0.351091996,-0.204731194
32.29573932,556.2903197,0.263153471,-0.233135223
32.52887454,556.0271662,0.175214947,-0.261539252
32.79041379,555.8519512,0.087276423,-0.28994328
33.08035707,555.7646748,-0.000662101,-0.318347309
33.39870438,555.7653369,-0.088600625,-0.346751338
33.74545572,555.8539375,-0.176539149,-0.375155366
34.12061109,556.0304767,-0.264477674,-0.403559395
34.52417048,556.2949544,-0.164477674,-0.363559395
34.88772988,556.459432,-0.064477674,-0.323559395
35.21128927,556.5239097,0.035522326,-0.283559395
35.49484867,556.4883874,0.135522326,-0.243559395
35.73840806,556.3528651,0.235522326,-0.203559395
35.94196746,556.1173427,0.335522326,-0.163559395
36.10552685,555.7818204,0.435522326,-0.123559395
36.22908625,555.3462981,0.535522326,-0.083559395
36.31264564,554.8107757,0.635522326,-0.043559395
36.35620504,554.1752534,0.735522326,-0.003559395
36.35976443,553.4397311,0.835522326,0.036440605
36.32332383,552.6042088,0.935522326,-0.003559395
36.32688322,551.6686864,1.035522326,0.036440605
36.29044262,550.6331641,1.135522326,-0.003559395
36.29400201,549.4976418,1.235522326,0.036440605
36.25756141,548.2621195,1.335522326,-0.003559395
36.2611208,546.9265971,1.435522326,0.036440605
36.2246802,545.4910748,1.535522326,-0.003559395
36.22823959,543.9555525,1.635522326,0.036440605
36.19179899,542.3200302,1.735522326,-0.003559395
36.19535838,540.5845078,1.835522326,0.036440605
36.15891777,538.7489855,1.935522326,-0.003559395
36.16247717,536.8134632,2.035522326,0.036440605
36.12603656,534.7779409,2.135522326,-0.003559395
36.12959596,532.6424185,2.235522326,0.036440605
36.09315535,530.4068962,2.335522326,-0.003559395
36.09671475,528.0713739,2.435522326,0.036440605
36.06027414,525.6358515,2.535522326,-0.003559395
36.06383354,523.1003292,2.438560776,0.00171097
36.06212257,520.6617684,2.341599225,-0.073018666
36.13514124,518.3201692,2.244637675,-0.067748302
36.20288954,516.0755315,2.147676124,-0.062477937
36.26536747,513.9278554,2.050714573,-0.057207573
36.32257505,511.8771408,1.953753023,-0.051937208
36.37451226,509.9233878,1.856791472,-0.046666844
36.4211791,508.0665964,1.759829922,-0.041396479
36.46257558,506.3067664,1.662868371,-0.036126115
36.49870169,504.6438981,1.56590682,-0.03085575
36.52955744,503.0779912,1.46894527,-0.025585386
36.55514283,501.609046,1.371983719,-0.020315021
36.57545785,500.2370622,1.275022169,-0.015044657
36.59050251,498.9620401,1.178060618,-0.009774292
36.6002768,497.7839795,1.081099067,-0.004503928
36.60478073,496.7028804,0.984137517,0.000766437
36.60401429,495.7187429,0.887175966,-0.073963199
36.67797749,494.8315669,0.790214416,-0.068692835
36.74667032,494.0413525,0.693252865,-0.06342247
36.81009279,493.3480996,0.596291314,-0.058152106
36.8682449,492.7518083,0.499329764,-0.052881741
36.92112664,492.2524786,0.402368213,-0.047611377
36.96873802,491.8501103,0.305406663,-0.042341012
37.01107903,491.5447037,0.208445112,-0.037070648
37.04814968,491.3362586,0.111483561,-0.031800283
37.07994996,491.224775,0.014522011,-0.026529919
37.10647988,491.210253,-0.08243954,-0.021259554
37.12773943,491.2926925,-0.17940109,-0.01598919
37.14372862,491.4720936,-0.276362641,-0.010718825
37.15444745,491.7484563,-0.176362641,0.029281175
37.12516627,491.9248189,-0.076362641,-0.010718825
37.1358851,492.0011815,0.023637359,0.029281175
37.10660393,491.9775442,0.123637359,-0.010718825
37.11732275,491.8539068,0.223637359,0.029281175
37.08804158,491.6302695,0.323637359,-0.010718825
37.0987604,491.3066321,0.423637359,0.029281175
37.06947923,490.8829948,0.523637359,-0.010718825
37.08019805,490.3593574,0.623637359,0.029281175
37.05091688,489.73572,0.723637359,-0.010718825
37.0616357,489.0120827,0.823637359,0.029281175
37.03235453,488.1884453,0.923637359,-0.010718825
37.04307335,487.264808,1.023637359,0.029281175
37.01379218,486.2411706,1.123637359,-0.010718825
37.024511,485.1175332,1.223637359,0.029281175
36.99522983,483.8938959,1.323637359,-0.010718825
37.00594866,482.5702585,1.423637359,0.029281175
36.97666748,481.1466212,1.523637359,-0.010718825
36.98738631,479.6229838,1.623637359,0.029281175
36.95810513,477.9993464,1.723637359,-0.010718825
36.96882396,476.2757091,1.823637359,0.029281175
36.93954278,474.4520717,1.923637359,-0.010718825
36.95026161,472.5284344,2.023637359,0.029281175
36.92098043,470.504797,2.123637359,-0.010718825
36.93169926,468.3811597,2.223637359,0.029281175
36.90241808,466.1575223,2.323637359,-0.010718825
36.91313691,463.8338849,2.423637359,0.029281175
36.88385573,461.4102476,2.523637359,-0.010718825
36.89457456,458.8866102,2.623637359,0.029281175
36.86529339,456.2629729,2.723637359,-0.010718825
36.87601221,453.5393355,2.623637359,0.029281175
36.84673104,450.9156981,2.523637359,-0.010718825
36.85744986,448.3920608,2.423637359,0.029281175
36.82816869,445.9684234,2.323637359,-0.010718825
36.83888751,443.6447861,2.223637359,0.029281175
36.80960634,441.4211487,2.123637359,-0.010718825
36.82032516,439.2975113,2.023637359,0.029281175
36.79104399,437.273874,1.923637359,-0.010718825
36.80176281,435.3502366,1.823637359,0.029281175
36.77248164,433.5265993,1.723637359,-0.010718825
36.78320047,431.8029619,1.623637359,0.029281175
36.75391929,430.1793245,1.523637359,-0.010718825
36.76463812,428.6556872,1.423637359,0.029281175
36.73535694,427.2320498,1.323637359,-0.010718825
36.74607577,425.9084125,1.223637359,0.029281175
36.71679459,424.6847751,1.123637359,-0.010718825
36.72751342,423.5611378,1.023637359,0.029281175
36.69823224,422.5375004,0.923637359,-0.010718825
36.70895107,421.613863,0.823637359,0.029281175
36.67966989,420.7902257,0.723637359,-0.010718825
36.69038872,420.0665883,0.623637359,0.029281175
36.66110754,419.442951,0.523637359,-0.010718825
36.67182637,418.9193136,0.423637359,0.029281175
36.6425452,418.4956762,0.323637359,-0.010718825
36.65326402,418.1720389,0.223637359,0.029281175
36.62398285,417.9484015,0.123637359,-0.010718825
36.63470167,417.8247642,0.023637359,0.029281175
36.6054205,417.8011268,-0.076362641,-0.010718825
36.61613932,417.8774894,-0.176362641,0.029281175
36.58685815,418.0538521,-0.276362641,-0.010718825
36.59757697,418.3302147,-0.376362641,0.029281175
36.5682958,418.7065774,-0.476362641,-0.010718825
36.57901462,419.18294,-0.576362641,0.029281175
36.54973345,419.7593027,-0.676362641,-0.010718825
36.56045227,420.4356653,-0.576362641,0.029281175
36.5311711,421.0120279,-0.476362641,-0.010718825
36.54188993,421.4883906,-0.376362641,0.029281175
36.51260875,421.8647532,-0.276362641,-0.010718825
36.52332758,422.1411159,-0.176362641,0.029281175
36.4940464,422.3174785,-0.076362641,-0.010718825
36.50476523,422.3938411,0.023637359,0.029281175
36.47548405,422.3702038,0.123637359,-0.010718825
36.48620288,422.2465664,0.223637359,0.029281175
36.4569217,422.0229291,0.323637359,-0.010718825
36.46764053,421.6992917,0.423637359,0.029281175
36.43835935,421.2756543,0.523637359,-0.010718825
36.44907818,420.752017,0.623637359,0.029281175
36.419797,420.1283796,0.723637359,-0.010718825
36.43051583,419.4047423,0.823637359,0.029281175
36.40123466,418.5811049,0.923637359,-0.010718825
36.41195348,417.6574675,1.023637359,0.029281175
36.38267231,416.6338302,1.123637359,-0.010718825
36.39339113,415.5101928,1.223637359,0.029281175
36.36410996,414.2865555,1.323637359,-0.010718825
36.37482878,412.9629181,1.423637359,0.029281175
36.34554761,411.5392808,1.523637359,-0.010718825
36.35626643,410.0156434,1.623637359,0.029281175
36.32698526,408.392006,1.723637359,-0.010718825
36.33770408,406.6683687,1.823637359,0.029281175
36.30842291,404.8447313,1.923637359,-0.010718825
36.31914173,402.921094,2.023637359,0.029281175
36.28986056,400.8974566,2.123637359,-0.010718825
36.30057939,398.7738192,2.223637359,0.029281175
36.27129821,396.5501819,2.323637359,-0.010718825
36.28201704,394.2265445,2.423637359,0.029281175
36.25273586,391.8029072,2.523637359,-0.010718825
36.26345469,389.2792698,2.623637359,0.029281175
36.23417351,386.6556324,2.723637359,-0.010718825
36.24489234,383.9319951,2.823637359,0.029281175
36.21561116,381.1083577,2.923637359,-0.010718825
36.22632999,378.1847204,3.023637359,0.029281175
36.19704881,375.161083,3.123637359,-0.010718825
36.20776764,372.0374457,3.223637359,0.029281175
36.17848647,368.8138083,3.323637359,-0.010718825
36.18920529,365.4901709,3.423637359,0.029281175
36.15992412,362.0665336,3.523637359,-0.010718825
36.17064294,358.5428962,3.623637359,0.029281175
36.14136177,354.9192589,3.723637359,-0.010718825
36.15208059,351.1956215,3.823637359,0.029281175
36.12279942,347.3719841,3.923637359,-0.010718825
36.13351824,343.4483468,4.023637359,0.029281175
36.10423707,339.4247094,4.123637359,-0.010718825
36.11495589,335.3010721,4.223637359,0.029281175
36.08567472,331.0774347,4.323637359,-0.010718825
36.09639354,326.7537973,4.423637359,0.029281175
36.06711237,322.33016,4.523637359,-0.010718825
36.0778312,317.8065226,4.623637359,0.029281175
36.04855002,313.1828853,4.723637359,-0.010718825
36.05926885,308.4592479,4.823637359,0.029281175
36.02998767,303.6356106,4.923637359,-0.010718825
36.0407065,298.7119732,5.023637359,0.029281175
36.01142532,293.6883358,5.123637359,-0.010718825
36.02214415,288.5646985,5.223637359,0.029281175
35.99286297,283.3410611,5.323637359,-0.010718825
36.0035818,278.0174238,5.423637359,0.029281175
35.97430062,272.5937864,5.523637359,-0.010718825
35.98501945,267.070149,5.623637359,0.029281175
35.95573827,261.4465117,5.723637359,-0.010718825
35.9664571,255.7228743,5.823637359,0.029281175
35.93717593,249.899237,5.923637359,-0.010718825
35.94789475,243.9755996,6.023637359,0.029281175
35.91861358,237.9519622,6.123637359,-0.010718825
35.9293324,231.8283249,6.223637359,0.029281175
35.90005123,225.6046875,6.323637359,-0.010718825
35.91077005,219.2810502,6.423637359,0.029281175
35.88148888,212.8574128,6.523637359,-0.010718825
35.8922077,206.3337754,6.623637359,0.029281175
35.86292653,199.7101381,6.723637359,-0.010718825
35.87364535,192.9865007,6.823637359,0.029281175
35.84436418,186.1628634,6.923637359,-0.010718825
35.855083,179.239226,7.023637359,0.029281175
35.82580183,172.2155887,7.123637359,-0.010718825
35.83652066,165.0919513,7.223637359,0.029281175
35.80723948,157.8683139,7.323637359,-0.010718825
35.81795831,150.5446766,7.423637359,0.029281175
35.78867713,143.1210392,7.523637359,-0.010718825
35.79939596,135.5974019,7.623637359,0.029281175
35.77011478,127.9737645,7.723637359,-0.010718825
35.78083361,120.2501271,7.823637359,0.029281175
35.75155243,112.4264898,7.923637359,-0.010718825
35.76227126,104.5028524,7.923637359,-0.010718825
35.77299008,96.57921506,7.923637359,-0.010718825
35.78370891,88.6555777,7.923637359,-0.010718825
35.79442773,80.73194035,7.923637359,-0.010718825
35.80514656,72.80830299,7.923637359,-0.010718825
-114.6145097,431.9,0.2,0
-114.6145097,431.7,0.3,0.04
-114.6545097,431.4,0.201095621,-0.020905693
-114.633604,431.1989044,0.103042007,-0.008740313
-114.6248637,431.0958624,0.006080457,-0.003469948
-114.6213937,431.0897819,-0.089549064,-0.005052287
-114.6163414,431.179331,-0.183608209,-0.013436666
-114.6029048,431.3629392,-0.275860548,-0.028564137
-114.5743406,431.6387997,-0.366071851,-0.050367536
-114.5239731,432.0048716,-0.454010375,-0.078771564
-114.4452015,432.458882,-0.539447146,-0.113692883
-114.3315087,432.9983291,-0.624883917,-0.148614202
-114.1828945,433.623213,-0.710320688,-0.18353552
-113.9993589,434.3335337,-0.795757459,-0.218456839
-113.7809021,435.1292912,-0.88119423,-0.253378158
-113.5275239,436.0104854,-0.966631001,-0.288299476
-113.2392245,436.9771164,-1.052067772,-0.323220795
-112.9160037,438.0291842,-1.137504543,-0.358142114
-112.5578616,439.1666887,-1.222941314,-0.393063433
-112.1647981,440.38963,-1.122941314,-0.353063433
-111.8117347,441.5125713,-1.022941314,-0.313063433
-111.4986713,442.5355127,-0.922941314,-0.273063433
-111.2256078,443.458454,-0.822941314,-0.233063433
-110.9925444,444.2813953,-0.722941314,-0.193063433
-110.799481,445.0043366,-0.622941314,-0.153063433
-110.6464175,445.6272779,-0.522941314,-0.113063433
-110.5333541,446.1502192,-0.422941314,-0.073063433
-110.4602907,446.5731605,-0.322941314,-0.033063433
-110.4272272,446.8961019,-0.222941314,0.006936567
-110.4341638,447.1190432,-0.122941314,-0.033063433
-110.4011004,447.2419845,-0.022941314,0.006936567
-110.4080369,447.2649258,0.077058686,-0.033063433
-110.3749735,447.1878671,0.177058686,0.006936567
-110.3819101,447.0108084,0.277058686,-0.033063433
-110.3488466,446.7337497,0.377058686,0.006936567
-110.3557832,446.3566911,0.477058686,-0.033063433
-110.3227198,445.8796324,0.391621915,-0.067984751
-110.254735,445.4880104,0.306185145,-0.10290607
-110.1518289,445.1818253,0.220748374,-0.137827389
-110.0140016,444.9610769,0.135311603,-0.172748707
-109.8412529,444.8257653,0.049874832,-0.207670026
-109.6335828,444.7758905,-0.035561939,-0.242591345
-109.3909915,444.8114524,-0.12099871,-0.277512663
-109.1134788,444.9324511,-0.206435481,-0.312433982
-108.8010448,445.1388866,-0.291872252,-0.347355301
-108.4536895,445.4307589,-0.377309023,-0.382276619
-108.0714129,445.8080679,-0.462745794,-0.417197938
-107.654215,446.2708137,-0.548182565,-0.452119257
-107.2020957,446.8189963,-0.633619336,-0.487040575
-106.7150551,447.4526156,-0.719056106,-0.521961894
-106.1930933,448.1716717,-0.804492877,-0.556883213
-105.63621,448.9761646,-0.889929648,-0.591804531
-105.0444055,449.8660942,-0.975366419,-0.62672585
-104.4176797,450.8414606,-1.06080319,-0.661647169
-103.7560325,451.9022638,-1.146239961,-0.696568487
-103.059464,453.0485038,-1.231676732,-0.731489806
-102.3279742,454.2801805,-1.317113503,-0.766411125
-101.5615631,455.597294,-1.402550274,-0.801332444
-100.7602306,456.9998443,-1.302550274,-0.761332444
-99.99889818,458.3023946,-1.202550274,-0.721332444
-99.27756574,459.5049449,-1.102550274,-0.681332444
-98.59623329,460.6074951,-1.002550274,-0.641332444
-97.95490085,461.6100454,-0.902550274,-0.601332444
-97.35356841,462.5125957,-0.802550274,-0.561332444
-96.79223596,463.3151459,-0.702550274,-0.521332444
-96.27090352,464.0176962,-0.602550274,-0.481332444
-95.78957108,464.6202465,-0.502550274,-0.441332444
-95.34823863,465.1227968,-0.402550274,-0.401332444
-94.94690619,465.525347,-0.302550274,-0.361332444
-94.58557375,465.8278973,-0.202550274,-0.321332444
-94.2642413,466.0304476,-0.102550274,-0.281332444
-93.98290886,466.1329979,-0.002550274,-0.241332444
-93.74157642,466.1355481,0.097449726,-0.201332444
-93.54024397,466.0380984,0.197449726,-0.161332444
-93.37891153,465.8406487,0.297449726,-0.121332444
-93.25757908,465.543199,0.397449726,-0.081332444
-93.17624664,465.1457492,0.497449726,-0.041332444
-93.1349142,464.6482995,0.597449726,-0.001332444
-93.13358175,464.0508498,0.697449726,0.038667556
-93.17224931,463.3534001,0.797449726,-0.001332444
-93.17091687,462.5559503,0.897449726,0.038667556
-93.20958442,461.6585006,0.997449726,-0.001332444
-93.20825198,460.6610509,1.097449726,0.038667556
-93.24691954,459.5636011,1.197449726,-0.001332444
-93.24558709,458.3661514,1.297449726,0.038667556
-93.28425465,457.0687017,1.212012955,-0.076253762
-93.20800089,455.8566887,1.126576184,-0.111175081
-93.09682581,454.7301126,1.041139414,-0.1460964
-92.95072941,453.6889731,0.955702643,-0.181017718
-92.76971169,452.7332705,0.870265872,-0.215939037
-92.55377265,451.8630046,0.784829101,-0.250860356
-92.3029123,451.0781755,0.69939233,-0.285781674
-92.01713062,450.3787832,0.613955559,-0.320702993
-91.69642763,449.7648276,0.528518788,-0.355624312
-91.34080332,449.2363089,0.443082017,-0.39054563
-90.95025769,448.7932268,0.357645246,-0.425466949
-90.52479074,448.4355816,0.272208475,-0.460388268
-90.06440247,448.1633731,0.186771704,-0.495309586
-89.56909288,447.9766014,0.101334933,-0.530230905
-89.03886198,447.8752665,0.015898163,-0.565152224
-88.47370975,447.8593683,-0.069538608,-0.600073542
-87.87363621,447.9289069,-0.154975379,-0.634994861
-87.23864135,448.0838823,-0.24041215,-0.66991618
-86.56872517,448.3242945,-0.325848921,-0.704837499
-85.86388767,448.6501434,-0.411285692,-0.739758817
-85.12412885,449.0614291,-0.496722463,-0.774680136
-84.34944872,449.5581515,-0.582159234,-0.809601455
-83.53984726,450.1403108,-0.667596005,-0.844522773
-82.69532449,450.8079068,-0.753032776,-0.879444092
-81.8158804,451.5609395,-0.838469547,-0.914365411
-80.90151499,452.3994091,-0.923906317,-0.949286729
-79.95222826,453.3233154,-1.009343088,-0.984208048
-78.96802021,454.3326585,-1.094779859,-1.019129367
-77.94889084,455.4274384,-1.18021663,-1.054050685
-76.89484016,456.607655,-1.265653401,-1.088972004
-75.80586816,457.8733084,-1.351090172,-1.123893323
-74.68197483,459.2243986,-1.436526943,-1.158814641
-73.52316019,460.6609255,-1.521963714,-1.19373596
-72.32942423,462.1828892,-1.607400485,-1.228657279
-71.10076695,463.7902897,-1.692837256,-1.263578597
-69.83718835,465.483127,-1.778274027,-1.298499916
-68.53868844,467.261401,-1.863710798,-1.333421235
-67.2052672,469.1251118,-1.949147568,-1.368342554
-65.83692465,471.0742593,-2.034584339,-1.403263872
-64.43366078,473.1088437,-2.12002111,-1.438185191
-62.99547559,475.2288648,-2.02002111,-1.398185191
-61.5972904,477.2488859,-1.92002111,-1.358185191
-60.23910521,479.168907,-1.82002111,-1.318185191
-58.92092001,480.9889281,-1.72002111,-1.278185191
-57.64273482,482.7089492,-1.62002111,-1.238185191
-56.40454963,484.3289703,-1.52002111,-1.198185191
-55.20636444,485.8489915,-1.42002111,-1.158185191
-54.04817925,487.2690126,-1.32002111,-1.118185191
-52.92999406,488.5890337,-1.22002111,-1.078185191
-51.85180887,489.8090548,-1.12002111,-1.038185191
-50.81362368,490.9290759,-1.02002111,-0.998185191
-49.81543849,491.949097,-0.92002111,-0.958185191
-48.8572533,492.8691181,-0.82002111,-0.918185191
-47.93906811,493.6891392,-0.72002111,-0.878185191
-47.06088291,494.4091603,-0.62002111,-0.838185191
-46.22269772,495.0291814,-0.52002111,-0.798185191
-45.42451253,495.5492026,-0.42002111,-0.758185191
-44.66632734,495.9692237,-0.32002111,-0.718185191
-43.94814215,496.2892448,-0.22002111,-0.678185191
-43.26995696,496.5092659,-0.12002111,-0.638185191
-42.63177177,496.629287,-0.02002111,-0.598185191
-42.03358658,496.6493081,0.07997889,-0.558185191
-41.47540139,496.5693292,0.17997889,-0.518185191
-40.9572162,496.3893503,0.27997889,-0.478185191
-40.47903101,496.1093714,0.194542119,-0.51310651
-39.9659245,495.9148293,0.109105348,-0.548027828
-39.41789667,495.805724,0.023668577,-0.582949147
-38.83494752,495.7820554,-0.061768194,-0.617870466
-38.21707706,495.8438236,-0.147204965,-0.652791784
-37.56428527,495.9910286,-0.232641736,-0.687713103
-36.87657217,496.2236703,-0.318078507,-0.722634422
-36.15393775,496.5417488,-0.403515278,-0.75755574
-35.39638201,496.9452641,-0.488952048,-0.792477059
-34.60390495,497.4342161,-0.574388819,-0.827398378
-33.77650657,498.0086049,-0.65982559,-0.862319696
-32.91418687,498.6684305,-0.745262361,-0.897241015
-32.01694586,499.4136929,-0.830699132,-0.932162334
-31.08478352,500.244392,-0.730699132,-0.892162334
-30.19262119,500.9750912,-0.630699132,-0.852162334
-29.34045886,501.6057903,-0.530699132,-0.812162334
-28.52829652,502.1364894,-0.430699132,-0.772162334
-27.75613419,502.5671886,-0.330699132,-0.732162334
-27.02397186,502.8978877,-0.230699132,-0.692162334
-26.33180952,503.1285868,-0.130699132,-0.652162334
-25.67964719,503.259286,-0.030699132,-0.612162334
-25.06748485,503.2899851,0.069300868,-0.572162334
-24.49532252,503.2206842,0.169300868,-0.532162334
-23.96316019,503.0513834,0.269300868,-0.492162334
-23.47099785,502.7820825,0.369300868,-0.452162334
-23.01883552,502.4127816,0.469300868,-0.412162334
-22.60667319,501.9434807,0.569300868,-0.372162334
-22.23451085,501.3741799,0.669300868,-0.332162334
-21.90234852,500.704879,0.769300868,-0.292162334
-21.61018618,499.9355781,0.869300868,-0.252162334
-21.35802385,499.0662773,0.969300868,-0.212162334
-21.14586152,498.0969764,1.069300868,-0.172162334
-20.97369918,497.0276755,1.169300868,-0.132162334
-20.84153685,495.8583747,1.269300868,-0.092162334
-20.74937452,494.5890738,1.369300868,-0.052162334
-20.69721218,493.2197729,1.469300868,-0.012162334
-20.68504985,491.7504721,1.569300868,0.027837666
-20.71288751,490.1811712,1.669300868,-0.012162334
-20.70072518,488.5118703,1.583864097,-0.047083652
-20.65364153,486.9280062,1.498427326,-0.082004971
-20.57163656,485.4295789,1.412990555,-0.11692629
-20.45471027,484.0165884,1.327553784,-0.151847608
-20.30286266,482.6890346,1.242117013,-0.186768927
-20.11609373,481.4469176,1.156680242,-0.221690246
-19.89440349,480.2902373,1.071243471,-0.256611565
-19.63779192,479.2189938,0.985806701,-0.291532883
-19.34625904,478.2331871,0.90036993,-0.326454202
-19.01980484,477.3328172,0.814933159,-0.361375521
-18.65842932,476.5178841,0.729496388,-0.396296839
-18.26213248,475.7883877,0.829496388,-0.356296839
-17.90583564,474.9588913,0.929496388,-0.316296839
-17.5895388,474.0293949,1.029496388,-0.276296839
-17.31324196,472.9998985,1.129496388,-0.236296839
-17.07694512,471.8704021,1.229496388,-0.196296839
-16.88064828,470.6409057,1.329496388,-0.156296839
-16.72435144,469.3114093,1.429496388,-0.116296839
-16.6080546,467.881913,1.529496388,-0.076296839
-16.53175776,466.3524166,1.629496388,-0.036296839
-16.49546092,464.7229202,1.729496388,0.003703161
-16.49916408,462.9934238,1.829496388,-0.036296839
-16.46286724,461.1639274,1.929496388,0.003703161
-16.46657041,459.234431,2.029496388,-0.036296839
-16.43027357,457.2049346,1.944059617,-0.071218158
-16.35905541,455.260875,1.858622846,-0.106139477
-16.25291593,453.4022522,1.773186075,-0.141060795
-16.11185514,451.6290661,1.687749304,-0.175982114
-15.93587302,449.9413168,1.602312533,-0.210903433
-15.72496959,448.3390043,1.516875762,-0.245824751
-15.47914484,446.8221285,1.431438991,-0.28074607
-15.19839877,445.3906895,1.34600222,-0.315667389
-14.88273138,444.0446873,1.26056545,-0.350588707
-14.53214267,442.7841218,1.175128679,-0.385510026
-14.14663265,441.6089931,1.089691908,-0.420431345
-13.7262013,440.5193012,1.004255137,-0.455352663
-13.27084864,439.5150461,0.918818366,-0.490273982
-12.78057466,438.5962277,0.833381595,-0.525195301
-12.25537935,437.7628461,0.747944824,-0.56011662
-11.69526273,437.0149013,0.662508053,-0.595037938
-11.1002248,436.3523933,0.577071282,-0.629959257
-10.47026554,435.775322,0.491634511,-0.664880576
-9.805384964,435.2836875,0.40619774,-0.699801894
-9.10558307,434.8774897,0.32076097,-0.734723213
-8.370859857,434.5567288,0.235324199,-0.769644532
-7.601215326,434.3214046,0.149887428,-0.80456585
-6.796649475,434.1715171,0.064450657,-0.839487169
-5.957162306,434.1070665,-0.020986114,-0.874408488
-5.082753819,434.1280526,0.079013886,-0.834408488
-4.248345331,434.0490387,0.179013886,-0.794408488
-3.453936843,433.8700248,0.279013886,-0.754408488
-2.699528356,433.5910109,0.379013886,-0.714408488
-1.985119868,433.211997,0.479013886,-0.674408488
-1.31071138,432.7329832,0.579013886,-0.634408488
-0.676302893,432.1539693,0.679013886,-0.594408488
-0.081894405,431.4749554,0.779013886,-0.554408488
0.472514083,430.6959415,0.879013886,-0.514408488
0.98692257,429.8169276,0.793577115,-0.549329806
1.536252377,429.0233505,0.708140344,-0.584251125
2.120503502,428.3152102,0.622703573,-0.619172444
2.739675946,427.6925066,0.537266802,-0.654093762
3.393769708,427.1552398,0.451830031,-0.689015081
4.082784789,426.7034098,0.36639326,-0.7239364
4.806721189,426.3370165,0.280956489,-0.758857718
5.565578907,426.05606,0.195519719,-0.793779037
6.359357944,425.8605403,0.110082948,-0.828700356
7.1880583,425.7504573,0.024646177,-0.863621674
8.051679975,425.7258112,-0.060790594,-0.898542993
8.950222968,425.7866018,0.039209406,-0.858542993
9.808765961,425.7473923,0.139209406,-0.818542993
10.62730895,425.6081829,0.239209406,-0.778542993
11.40585195,425.3689735,0.339209406,-0.738542993
12.14439494,425.0297641,0.439209406,-0.698542993
12.84293793,424.5905547,0.539209406,-0.658542993
13.50148093,424.0513453,0.639209406,-0.618542993
14.12002392,423.4121359,0.739209406,-0.578542993
14.69856691,422.6729265,0.839209406,-0.538542993
15.23710991,421.8337171,0.939209406,-0.498542993
